Song Name,Frammento 1,Frammento 2,Frammento 3,Frammento 4,Descrizione Totale
"000002.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(160, 70, 20)"""""",""""""rgb(190, 110, 40)"""""",""""""rgb(150, 85, 35)"""""""
"144938.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(110, 140, 115)"""""",""""""rgb(120, 130, 105)"""""",""""""rgb(130, 120, 95)"""""",""""""rgb(140, 110, 85)"""""""
"144939.mp3,""""""rgb(220, 10, 30)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(120, 180, 120)"""""",""""""rgb(60, 30, 120)"""""",""""""rgb(180, 120, 60)"""""""
"144940.mp3,""""""rgb(180, 50, 30)"""""",""""""rgb(120, 150, 80)"""""",""""""rgb(80, 60, 100)"""""",""""""rgb(170, 120, 40)"""""",""""""rgb(200, 150, 50)"""""""
"144941.mp3,""""""rgb(255, 102, 35)"""""",""""""rgb(178, 50, 100)"""""",""""""rgb(102, 153, 51)"""""",""""""rgb(255, 165, 0)"""""",""""""rgb(255, 165, 0)"""""""
"144942.mp3,""""""rgb(210, 60, 45)"""""",""""""rgb(180, 100, 60)"""""",""""""rgb(150, 80, 50)"""""",""""""rgb(160, 110, 65)"""""",""""""rgb(200, 120, 55)"""""""
"144943.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 70)"""""",""""""rgb(180, 150, 40)"""""",""""""rgb(100, 170, 60)"""""",""""""rgb(160, 190, 30)"""""""
"144944.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(100, 160, 30)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(140, 80, 20)"""""",""""""rgb(80, 60, 100)"""""""
"144945.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(100, 150, 80)"""""",""""""rgb(130, 160, 70)"""""",""""""rgb(150, 170, 60)"""""""
"144946.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 130, 40)"""""",""""""rgb(110, 140, 60)"""""",""""""rgb(130, 120, 30)"""""",""""""rgb(140, 160, 70)"""""""
"145002.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 160, 90)"""""",""""""rgb(110, 145, 95)"""""",""""""rgb(130, 155, 90)"""""",""""""rgb(125, 148, 92)"""""""
"145003.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 140, 80)"""""",""""""rgb(130, 130, 90)"""""",""""""rgb(110, 130, 85)"""""",""""""rgb(105, 145, 95)"""""""
"145004.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(70, 120, 60)"""""",""""""rgb(80, 130, 50)"""""",""""""rgb(90, 140, 60)"""""",""""""rgb(110, 160, 70)"""""""
"145005.mp3,""""""rgb(10, 170, 170)"""""",""""""rgb(10, 170, 170)"""""",""""""rgb(10, 170, 170)"""""",""""""rgb(10, 170, 170)"""""",""""""rgb(10, 170, 170)"""""""
"145020.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(220, 50, 50)"""""",""""""rgb(210, 60, 60)"""""",""""""rgb(200, 70, 70)"""""",""""""rgb(190, 80, 80)"""""""
"145027.mp3,""""""rgb(120, 170, 100)"""""",""""""rgb(80, 100, 60)"""""",""""""rgb(30, 20, 10)"""""",""""""rgb(150, 50, 30)"""""",""""""rgb(80, 60, 40)"""""""
"145041.mp3,""""""rgb(220, 50, 50)"""""",""""""rgb(100, 20, 20)"""""",""""""rgb(220, 50, 50)"""""",""""""rgb(220, 50, 50)"""""",""""""rgb(220, 50, 50)"""""""
"145042.mp3,""""""rgb(135, 165, 100)"""""",""""""rgb(180, 105, 45)"""""",""""""rgb(120, 160, 100)"""""",""""""rgb(180, 130, 60)"""""",""""""rgb(100, 120, 100)"""""""
"145043.mp3,""""""rgb(255, 10, 10)"""""",""""""rgb(255, 150, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""""
"145058.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(150, 160, 80)"""""",""""""rgb(140, 170, 90)"""""",""""""rgb(130, 165, 85)"""""",""""""rgb(125, 175, 95)"""""""
"145059.mp3,""""""rgb(220, 30, 40)"""""",""""""rgb(240, 30, 30)"""""",""""""rgb(220, 30, 40)"""""",""""""rgb(240, 30, 30)"""""",""""""rgb(220, 30, 40)"""""""
"145067.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(220, 50, 25)"""""",""""""rgb(210, 55, 20)"""""",""""""rgb(200, 60, 15)"""""",""""""rgb(190, 65, 10)"""""""
"145068.mp3,""""""rgb(255, 30, 30)"""""",""""""rgb(255, 50, 30)"""""",""""""rgb(255, 60, 30)"""""",""""""rgb(255, 70, 30)"""""",""""""rgb(255, 80, 30)"""""""
"145074.mp3,""""""rgb(180, 45, 45)"""""",""""""rgb(210, 50, 50)"""""",""""""rgb(190, 40, 40)"""""",""""""rgb(200, 48, 48)"""""",""""""rgb(170, 42, 42)"""""""
"145183.mp3,""""""rgb(10, 20, 40)"""""",""""""rgb(150, 120, 60)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(120, 60, 180)"""""",""""""rgb(20, 30, 100)"""""""
"145189.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 40)"""""",""""""rgb(200, 80, 30)"""""",""""""rgb(110, 170, 30)"""""",""""""rgb(130, 140, 20)"""""""
"145199.mp3,""""""rgb(100, 50, 20)"""""",""""""rgb(120, 80, 30)"""""",""""""rgb(150, 40, 10)"""""",""""""rgb(130, 30, 25)"""""",""""""rgb(160, 20, 15)"""""""
"145241.mp3,""""""rgb(108, 165, 65)"""""",""""""rgb(120, 45, 60)"""""",""""""rgb(110, 50, 60)"""""",""""""rgb(120, 160, 60)"""""",""""""rgb(100, 160, 60)"""""""
"145257.mp3,""""""rgb(170, 145, 45)"""""",""""""rgb(210, 100, 30)"""""",""""""rgb(210, 100, 30)"""""",""""""rgb(210, 100, 30)"""""",""""""rgb(170, 145, 45)"""""""
"145258.mp3,""""""rgb(210, 60, 30)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(230, 120, 40)"""""",""""""rgb(210, 150, 60)"""""",""""""rgb(180, 100, 30)"""""""
"145259.mp3,""""""rgb(220, 100, 40)"""""",""""""rgb(200, 150, 60)"""""",""""""rgb(50, 150, 100)"""""",""""""rgb(180, 160, 80)"""""",""""""rgb(230, 120, 40)"""""""
"145260.mp3,""""""rgb(180, 60, 100)"""""",""""""rgb(200, 120, 80)"""""",""""""rgb(220, 140, 60)"""""",""""""rgb(190, 110, 50)"""""",""""""rgb(150, 100, 40)"""""""
"145431.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 170, 50)"""""",""""""rgb(140, 160, 40)"""""",""""""rgb(130, 165, 45)"""""",""""""rgb(125, 175, 45)"""""""
"145432.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 130, 50)"""""",""""""rgb(50, 150, 50)"""""",""""""rgb(50, 150, 50)"""""""
"145457.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 170, 50)"""""",""""""rgb(80, 60, 100)"""""",""""""rgb(130, 160, 60)"""""",""""""rgb(120, 180, 60)"""""""
"145458.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 60)"""""",""""""rgb(130, 170, 55)"""""",""""""rgb(125, 175, 55)"""""",""""""rgb(110, 170, 50)"""""""
"145462.mp3,""""""rgb(180, 50, 30)"""""",""""""rgb(210, 100, 40)"""""",""""""rgb(30, 50, 100)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(50, 30, 120)"""""""
"145464.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(160, 130, 50)"""""""
"145475.mp3,""""""rgb(150, 50, 30)"""""",""""""rgb(120, 100, 60)"""""",""""""rgb(70, 80, 110)"""""",""""""rgb(180, 90, 30)"""""",""""""rgb(140, 110, 60)"""""""
"145476.mp3,""""""rgb(170, 210, 170)"""""",""""""rgb(50, 100, 50)"""""",""""""rgb(180, 200, 160)"""""",""""""rgb(120, 180, 140)"""""",""""""rgb(100, 150, 100)"""""""
"145477.mp3,""""""rgb(120, 60, 30)"""""",""""""rgb(180, 30, 60)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(200, 100, 40)"""""",""""""rgb(140, 60, 100)"""""""
"145549.mp3,""""""rgb(180, 50, 60)"""""",""""""rgb(140, 130, 70)"""""",""""""rgb(160, 110, 80)"""""",""""""rgb(190, 100, 50)"""""",""""""rgb(150, 120, 60)"""""""
"145550.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(90, 130, 110)"""""",""""""rgb(110, 160, 90)"""""",""""""rgb(80, 140, 100)"""""""
"145551.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(150, 160, 110)"""""",""""""rgb(100, 120, 140)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(110, 140, 100)"""""""
"145552.mp3,""""""rgb(100, 170, 100)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(80, 150, 110)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(70, 140, 120)"""""""
"145553.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(130, 170, 45)"""""",""""""rgb(110, 160, 40)"""""",""""""rgb(125, 175, 48)"""""",""""""rgb(90, 150, 35)"""""""
"145554.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(20, 150, 10)"""""",""""""rgb(150, 150, 150)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(10, 100, 10)"""""""
"145555.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(20, 30, 40)"""""",""""""rgb(15, 25, 35)"""""",""""""rgb(12, 18, 24)"""""",""""""rgb(8, 12, 16)"""""""
"145556.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(130, 180, 60)"""""",""""""rgb(70, 120, 30)"""""",""""""rgb(110, 160, 40)"""""""
"145606.mp3,""""""rgb(220, 10, 10)"""""",""""""rgb(30, 50, 150)"""""",""""""rgb(180, 120, 40)"""""",""""""rgb(220, 10, 10)"""""",""""""rgb(200, 150, 50)"""""""
"145607.mp3,""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""""
"145608.mp3,""""""rgb(230, 30, 40)"""""",""""""rgb(220, 50, 50)"""""",""""""rgb(180, 30, 50)"""""",""""""rgb(210, 40, 50)"""""",""""""rgb(190, 30, 50)"""""""
"145609.mp3,""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""""
"145610.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(220, 50, 50)"""""",""""""rgb(210, 60, 60)"""""",""""""rgb(200, 70, 70)"""""",""""""rgb(190, 80, 80)"""""""
"145645.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 170, 30)"""""",""""""rgb(255, 160, 30)"""""",""""""rgb(255, 180, 30)"""""""
"145646.mp3,""""""rgb(120, 170, 100)"""""",""""""rgb(140, 180, 110)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(125, 175, 105)"""""",""""""rgb(135, 165, 95)"""""""
"145653.mp3,""""""rgb(100, 20, 50)"""""",""""""rgb(150, 120, 80)"""""",""""""rgb(180, 160, 100)"""""",""""""rgb(140, 170, 110)"""""",""""""rgb(120, 130, 60)"""""""
"145702.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(255, 180, 60)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(100, 180, 100)"""""",""""""rgb(255, 180, 50)"""""""
"145703.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(230, 150, 60)"""""",""""""rgb(100, 180, 100)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(255, 180, 50)"""""""
"145704.mp3,""""""rgb(210, 105, 45)"""""",""""""rgb(180, 60, 30)"""""",""""""rgb(200, 120, 60)"""""",""""""rgb(60, 150, 120)"""""",""""""rgb(120, 180, 90)"""""""
"145705.mp3,""""""rgb(230, 50, 50)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(200, 80, 40)"""""",""""""rgb(220, 100, 60)"""""""
"145706.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(130, 170, 40)"""""",""""""rgb(200, 80, 30)"""""",""""""rgb(150, 190, 60)"""""",""""""rgb(180, 160, 30)"""""""
"145707.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(80, 130, 110)"""""",""""""rgb(110, 140, 100)"""""",""""""rgb(90, 125, 105)"""""",""""""rgb(130, 160, 115)"""""""
"145708.mp3,""""""rgb(120, 30, 60)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(150, 100, 40)"""""",""""""rgb(190, 140, 80)"""""",""""""rgb(200, 160, 100)"""""""
"145709.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(130, 170, 60)"""""",""""""rgb(80, 120, 140)"""""",""""""rgb(190, 160, 60)"""""""
"145710.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(150, 50, 100)"""""",""""""rgb(100, 100, 150)"""""""
"145711.mp3,""""""rgb(10, 20, 20)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(30, 50, 100)"""""",""""""rgb(10, 20, 100)"""""",""""""rgb(150, 180, 100)"""""""
"145724.mp3,""""""rgb(220, 60, 30)"""""",""""""rgb(120, 100, 50)"""""",""""""rgb(150, 80, 40)"""""",""""""rgb(210, 60, 30)"""""",""""""rgb(180, 70, 40)"""""""
"145727.mp3,""""""rgb(170, 40, 30)"""""",""""""rgb(120, 100, 60)"""""",""""""rgb(200, 80, 30)"""""",""""""rgb(140, 110, 70)"""""",""""""rgb(100, 120, 60)"""""""
"145728.mp3,""""""rgb(170, 210, 120)"""""",""""""rgb(130, 180, 90)"""""",""""""rgb(180, 200, 100)"""""",""""""rgb(80, 50, 30)"""""",""""""rgb(160, 190, 80)"""""""
"145729.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(50, 50, 150)"""""""
"145730.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(200, 100, 40)"""""",""""""rgb(180, 140, 60)"""""",""""""rgb(160, 150, 50)"""""""
"145741.mp3,""""""rgb(180, 50, 80)"""""",""""""rgb(120, 100, 60)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(200, 80, 40)"""""",""""""rgb(140, 110, 130)"""""""
"145742.mp3,""""""rgb(120, 45, 50)"""""",""""""rgb(160, 80, 60)"""""",""""""rgb(140, 70, 55)"""""",""""""rgb(110, 65, 45)"""""",""""""rgb(130, 75, 55)"""""""
"145743.mp3,""""""rgb(120, 30, 45)"""""",""""""rgb(140, 20, 30)"""""",""""""rgb(150, 10, 15)"""""",""""""rgb(160, 25, 35)"""""",""""""rgb(130, 20, 25)"""""""
"145744.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 170, 35)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 160, 33)"""""",""""""rgb(255, 140, 35)"""""""
"145745.mp3,""""""rgb(255, 10, 10)"""""",""""""rgb(255, 150, 10)"""""",""""""rgb(255, 180, 10)"""""",""""""rgb(20, 20, 20)"""""",""""""rgb(255, 150, 10)"""""""
"145746.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(210, 160, 40)"""""",""""""rgb(200, 150, 30)"""""",""""""rgb(50, 20, 80)"""""",""""""rgb(180, 120, 30)"""""""
"145747.mp3,""""""rgb(120, 20, 45)"""""",""""""rgb(180, 150, 80)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 170, 100)"""""",""""""rgb(190, 130, 60)"""""""
"145748.mp3,""""""rgb(190, 140, 60)"""""",""""""rgb(160, 170, 110)"""""",""""""rgb(200, 150, 40)"""""",""""""rgb(130, 160, 80)"""""",""""""rgb(120, 140, 50)"""""""
"145749.mp3,""""""rgb(170, 191, 102)"""""",""""""rgb(200, 170, 50)"""""",""""""rgb(30, 30, 30)"""""",""""""rgb(170, 191, 102)"""""",""""""rgb(100, 150, 50)"""""""
"145750.mp3,""""""rgb(102, 30, 45)"""""",""""""rgb(145, 60, 35)"""""",""""""rgb(120, 80, 55)"""""",""""""rgb(160, 90, 40)"""""",""""""rgb(130, 70, 30)"""""""
"145751.mp3,""""""rgb(170, 100, 30)"""""",""""""rgb(30, 100, 170)"""""",""""""rgb(170, 100, 30)"""""",""""""rgb(200, 100, 30)"""""",""""""rgb(170, 100, 30)"""""""
"145752.mp3,""""""rgb(180, 20, 40)"""""",""""""rgb(190, 25, 45)"""""",""""""rgb(50, 180, 100)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(170, 120, 30)"""""""
"145754.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(200, 50, 100)"""""",""""""rgb(150, 100, 150)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(100, 150, 170)"""""""
"145755.mp3,""""""rgb(120, 145, 110)"""""",""""""rgb(90, 120, 100)"""""",""""""rgb(130, 110, 100)"""""",""""""rgb(100, 80, 60)"""""",""""""rgb(110, 100, 80)"""""""
"145756.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(180, 130, 60)"""""",""""""rgb(80, 160, 100)"""""""
"145757.mp3,""""""rgb(120, 20, 30)"""""",""""""rgb(180, 50, 20)"""""",""""""rgb(150, 30, 10)"""""",""""""rgb(60, 150, 120)"""""",""""""rgb(100, 100, 50)"""""""
"145758.mp3,""""""rgb(120, 30, 60)"""""",""""""rgb(150, 40, 50)"""""",""""""rgb(200, 100, 80)"""""",""""""rgb(50, 180, 120)"""""",""""""rgb(80, 150, 100)"""""""
"145759.mp3,""""""rgb(170, 50, 30)"""""",""""""rgb(40, 40, 60)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(220, 50, 30)"""""""
"145760.mp3,""""""rgb(170, 210, 100)"""""",""""""rgb(180, 60, 100)"""""",""""""rgb(190, 50, 100)"""""",""""""rgb(180, 190, 100)"""""",""""""rgb(150, 160, 100)"""""""
"145761.mp3,""""""rgb(120, 150, 180)"""""",""""""rgb(180, 100, 60)"""""",""""""rgb(140, 110, 130)"""""",""""""rgb(100, 160, 120)"""""",""""""rgb(160, 120, 80)"""""""
"145762.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 140, 60)"""""",""""""rgb(130, 160, 40)"""""",""""""rgb(110, 155, 45)"""""",""""""rgb(140, 165, 35)"""""""
"145777.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(70, 50, 30)"""""",""""""rgb(160, 150, 90)"""""",""""""rgb(130, 140, 60)"""""""
"145780.mp3,""""""rgb(140, 40, 60)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(160, 120, 80)"""""",""""""rgb(40, 100, 140)"""""",""""""rgb(180, 120, 60)"""""""
"145783.mp3,""""""rgb(120, 150, 100)"""""",""""""rgb(180, 130, 60)"""""",""""""rgb(80, 80, 120)"""""",""""""rgb(140, 110, 70)"""""",""""""rgb(190, 160, 50)"""""""
"145887.mp3,""""""rgb(120, 170, 100)"""""",""""""rgb(150, 180, 110)"""""",""""""rgb(100, 140, 80)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(110, 150, 85)"""""""
"145917.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(120, 150, 80)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(180, 60, 40)"""""",""""""rgb(100, 180, 60)"""""""
"145918.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(180, 40, 40)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(150, 30, 60)"""""",""""""rgb(50, 30, 100)"""""""
"146017.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(100, 100, 100)"""""",""""""rgb(200, 50, 50)"""""""
"146018.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(15, 140, 140)"""""",""""""rgb(10, 150, 150)"""""",""""""rgb(15, 140, 140)"""""",""""""rgb(10, 150, 150)"""""""
"146019.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 170, 40)"""""",""""""rgb(30, 30, 80)"""""",""""""rgb(150, 160, 60)"""""",""""""rgb(20, 20, 90)"""""""
"146020.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(220, 60, 40)"""""",""""""rgb(180, 50, 60)"""""",""""""rgb(150, 30, 40)"""""",""""""rgb(190, 50, 50)"""""""
"146070.mp3,""""""rgb(255, 50, 0)"""""",""""""rgb(255, 50, 0)"""""",""""""rgb(255, 50, 0)"""""",""""""rgb(255, 50, 0)"""""",""""""rgb(255, 50, 0)"""""""
"146147.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(40, 20, 30)"""""",""""""rgb(100, 50, 100)"""""",""""""rgb(180, 120, 30)"""""",""""""rgb(80, 100, 150)"""""""
"146148.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(160, 120, 80)"""""",""""""rgb(100, 150, 120)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(140, 160, 100)"""""""
"146149.mp3,""""""rgb(190, 140, 50)"""""",""""""rgb(160, 120, 40)"""""",""""""rgb(180, 110, 45)"""""",""""""rgb(200, 130, 55)"""""",""""""rgb(170, 125, 45)"""""""
"146150.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 60, 30)"""""",""""""rgb(240, 120, 60)"""""""
"146151.mp3,""""""rgb(130, 190, 40)"""""",""""""rgb(170, 150, 100)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(140, 160, 80)"""""""
"146152.mp3,""""""rgb(170, 60, 40)"""""",""""""rgb(200, 100, 30)"""""",""""""rgb(150, 130, 80)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(100, 100, 100)"""""""
"146153.mp3,""""""rgb(210, 60, 30)"""""",""""""rgb(120, 150, 80)"""""",""""""rgb(230, 100, 50)"""""",""""""rgb(140, 110, 60)"""""",""""""rgb(200, 80, 30)"""""""
"146343.mp3,""""""rgb(10, 100, 150)"""""",""""""rgb(30, 120, 180)"""""",""""""rgb(50, 140, 210)"""""",""""""rgb(20, 110, 170)"""""",""""""rgb(15, 105, 165)"""""""
"146458.mp3,""""""rgb(210, 105, 30)"""""",""""""rgb(210, 105, 30)"""""",""""""rgb(30, 30, 105)"""""",""""""rgb(30, 30, 105)"""""",""""""rgb(210, 105, 30)"""""""
"146478.mp3,""""""rgb(180, 30, 45)"""""",""""""rgb(210, 100, 50)"""""",""""""rgb(220, 120, 60)"""""",""""""rgb(150, 130, 70)"""""",""""""rgb(200, 150, 65)"""""""
"146481.mp3,""""""rgb(255, 50, 0)"""""",""""""rgb(255, 150, 0)"""""",""""""rgb(255, 150, 0)"""""",""""""rgb(255, 50, 0)"""""",""""""rgb(255, 150, 0)"""""""
"146482.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 130, 30)"""""",""""""rgb(255, 140, 30)"""""",""""""rgb(255, 120, 30)"""""""
"146483.mp3,""""""rgb(230, 30, 30)"""""",""""""rgb(220, 40, 40)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(180, 60, 60)"""""""
"146639.mp3,""""""rgb(120, 150, 100)"""""",""""""rgb(140, 170, 90)"""""",""""""rgb(110, 130, 80)"""""",""""""rgb(130, 160, 85)"""""",""""""rgb(125, 155, 95)"""""""
"146681.mp3,""""""rgb(120, 170, 50)"""""",""""""rgb(130, 160, 45)"""""",""""""rgb(140, 150, 30)"""""",""""""rgb(125, 165, 40)"""""",""""""rgb(110, 175, 35)"""""""
"146683.mp3,""""""rgb(140, 170, 100)"""""",""""""rgb(150, 180, 90)"""""",""""""rgb(190, 120, 70)"""""",""""""rgb(160, 190, 80)"""""",""""""rgb(130, 150, 60)"""""""
"146685.mp3,""""""rgb(10, 15, 10)"""""",""""""rgb(20, 30, 15)"""""",""""""rgb(15, 25, 10)"""""",""""""rgb(10, 30, 15)"""""",""""""rgb(15, 25, 10)"""""""
"146687.mp3,""""""rgb(210, 40, 30)"""""",""""""rgb(210, 60, 30)"""""",""""""rgb(210, 50, 30)"""""",""""""rgb(210, 40, 30)"""""",""""""rgb(210, 40, 30)"""""""
"146689.mp3,""""""rgb(210, 60, 30)"""""",""""""rgb(220, 80, 40)"""""",""""""rgb(230, 90, 50)"""""",""""""rgb(100, 150, 200)"""""",""""""rgb(50, 50, 150)"""""""
"146713.mp3,""""""rgb(255, 102, 34)"""""",""""""rgb(255, 153, 51)"""""",""""""rgb(255, 153, 51)"""""",""""""rgb(255, 153, 51)"""""",""""""rgb(255, 153, 51)"""""""
"146716.mp3,""""""rgb(200, 50, 30)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(220, 100, 30)"""""",""""""rgb(150, 180, 60)"""""",""""""rgb(120, 80, 100)"""""""
"146724.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(200, 50, 100)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(100, 120, 150)"""""",""""""rgb(180, 80, 100)"""""""
"146725.mp3,""""""rgb(255, 102, 0)"""""",""""""rgb(255, 153, 0)"""""",""""""rgb(255, 153, 0)"""""",""""""rgb(255, 0, 0)"""""",""""""rgb(255, 0, 0)"""""""
"146726.mp3,""""""rgb(180, 60, 30)"""""",""""""rgb(120, 100, 40)"""""",""""""rgb(30, 50, 120)"""""",""""""rgb(150, 100, 30)"""""",""""""rgb(200, 100, 40)"""""""
"146727.mp3,""""""rgb(200, 50, 30)"""""",""""""rgb(210, 60, 25)"""""",""""""rgb(180, 70, 40)"""""",""""""rgb(160, 80, 50)"""""",""""""rgb(150, 90, 60)"""""""
"146879.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 160, 100)"""""",""""""rgb(120, 170, 50)"""""",""""""rgb(130, 170, 60)"""""",""""""rgb(80, 100, 120)"""""""
"146961.mp3,""""""rgb(120, 180, 160)"""""",""""""rgb(110, 160, 140)"""""",""""""rgb(120, 170, 150)"""""",""""""rgb(140, 170, 130)"""""",""""""rgb(180, 190, 120)"""""""
"146968.mp3,""""""rgb(10, 200, 150)"""""",""""""rgb(140, 180, 110)"""""",""""""rgb(120, 190, 130)"""""",""""""rgb(150, 190, 120)"""""",""""""rgb(80, 200, 140)"""""""
"146969.mp3,""""""rgb(180, 160, 120)"""""",""""""rgb(210, 190, 150)"""""",""""""rgb(140, 120, 90)"""""",""""""rgb(160, 140, 100)"""""",""""""rgb(190, 170, 130)"""""""
"146970.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 90)"""""",""""""rgb(110, 140, 95)"""""",""""""rgb(130, 160, 80)"""""",""""""rgb(125, 155, 85)"""""""
